https://github.com/OpenTelekomCloud/python-otcextensions,53.61538461538461
https://github.com/MatterHackers/agg-sharp,53.21052631578947
https://github.com/marpple/FxJS,52.4
https://github.com/notprathap/CocoonJS-FB-Login-Example,51.92307692307692
https://github.com/kracekumar/offline-python,51.54545454545455
https://github.com/Travis-Sun/pywin32,51.528301886792455
https://github.com/pyccel/pyccel,50.666666666666664
https://github.com/CaseyCarter/cmcstl2,48.0
https://github.com/krzysztof-jusiak/boost,48.0
https://github.com/dlueth/qoopido.js,47.81818181818182
https://github.com/grehidel/Python,47.666666666666664
https://github.com/vala/backbone-shared.js,47.578947368421055
https://github.com/SonicZentropy/glm-extensions,47.5
https://github.com/Benjamin28/VSCode-Python-Coverage,46.86274509803921
https://github.com/neonatura/share,46.774193548387096
https://github.com/SeevenDev/JS-Exec,46.142857142857146
https://github.com/co-mmons/firebase-js-utils,46.0
https://github.com/aloifolia/ParallelMbeddr,44.774647887323944
https://github.com/Windr07/WLib,44.6875
https://github.com/jeromeetienne/tquery,43.868852459016395
https://github.com/neoclide/coc-python,43.125
https://github.com/azurgruen/azgr_jsontable,42.666666666666664
https://github.com/Azure/autorest.python,42.05263157894737
https://github.com/veonim/json-language-features,41.73684210526316
https://github.com/lballabio/quantlib-old,41.66242038216561
https://github.com/vjsrinath/ReactJsJSXTransformer,41.54545454545455
https://github.com/motss/jsmodern,41.25
https://github.com/VictorYu379/Invertor,40.34285714285714
https://github.com/parasj/dashing-piechart,40.255319148936174
https://github.com/named-data/ndn-cxx,40.111111111111114
https://github.com/microsoft/cal-open-library,39.666666666666664
https://github.com/Guseyn/cutie-mongo,38.8
https://github.com/dantman/mwjs,38.567567567567565
https://github.com/sambaker/awe-core,38.4
https://github.com/bitwalker/stringex,38.4
https://github.com/jeromeetienne/threex,38.294117647058826
https://github.com/rencoreab/SharePoint-Software-Factory,38.26984126984127
https://github.com/kushal-likhi/igraph-layout,38.19444444444444
https://github.com/jiripolcar/JsonMultilineEscapeUnEspace,38.083333333333336
https://github.com/brainiac/MQ2Py,38.0
https://github.com/dkorenblyum/editor.js,38.0
https://github.com/qingxiang-jia/coffee-compiler,37.888888888888886
https://github.com/harrydeluxe/extjs-ux,37.76923076923077
https://github.com/QuincyWork/Python-extension-for-WinDbg,37.59090909090909
https://github.com/DonJayamanne/pythonVSCode,36.78431372549019
https://github.com/cspspemu/csharputils,36.75
https://github.com/asciidoctor/asciidoctor-browser-extension,35.875
https://github.com/markisus/pycrypto-binaries,35.0
https://github.com/Emano-Waldeck/pdf-reader,34.833333333333336
https://github.com/Hawkynt/C--FrameworkExtensions,34.8
https://github.com/eric-appeagle/duster.net,34.75
https://github.com/dreamingblackcat/oneclick-fontchanger-site,34.642857142857146
https://github.com/GeorgeAlexandria/CoCo,34.22222222222222
https://github.com/artemklevtsov/MediaWiki-SyntaxHighlight,34.2
https://github.com/pomkac/PHPCppBinaryDb,32.95238095238095
https://github.com/marc365/NoAMOS.Library,32.6
https://github.com/id2359/picatexts,32.36363636363637
https://github.com/cloudflarearchive/backgrid-select-all,32.142857142857146
https://github.com/cloudflarearchive/backgrid-select2-cell,32.07142857142857
https://github.com/cloudflarearchive/backgrid-text-cell,32.07142857142857
https://github.com/SjB/gtk-vim-syntax,32.0
https://github.com/jeromeetienne/threex.bubble,31.6875
https://github.com/Inventsable/Tilebox,31.583333333333332
https://github.com/garnetius/cwift,30.46153846153846
https://github.com/mward29/python-k8sclient-v1beta1,30.333333333333332
https://github.com/rygei8/Space_Invasion,29.76923076923077
https://github.com/halftwo/knotty,29.476190476190474
https://github.com/Vaypron/ChromaPy,29.307692307692307
https://github.com/mcdulltii/coding,29.2
https://github.com/KirylMisiuk/senla_tasks,28.789473684210527
https://github.com/clanceyp/pretty-me-js,28.727272727272727
https://github.com/silverfoxy/JSCryptoMinerStudy,28.68421052631579
https://github.com/nanoric/c2py,28.26086956521739
https://github.com/ppradeepk/chrome.pdfjs,28.23076923076923
https://github.com/Orange-OpenSource/hasplayer.js,28.2
https://github.com/ReactiveX/RxPY,28.0
https://github.com/PleatherStarfish/Eyes_Above,27.904761904761905
https://github.com/jimfoltz/import-layers,27.896551724137932
https://github.com/bytecode77/bytecode-api,27.65
https://github.com/monken/js-ext.ux.raphael,27.555555555555557
https://github.com/bitcv/knotty,27.363636363636363
https://github.com/mkloubert/Extensions.NET,27.25
https://github.com/rusty1s/pytorch_geometric,26.875
https://github.com/akuendig/RxPython,26.2
https://github.com/derivativex/OCSC-Malvertising-Server,25.90909090909091
https://github.com/brandonlamb/php-datamapper,25.5
https://github.com/Googulator/pypiwin32,25.45098039215686
https://github.com/praveen-oak/webgl-parametric-surfaces,25.15625
https://github.com/1mgr007/discord-musicbot-addon,25.153846153846153
https://github.com/atilaromero/cwm_py,24.88888888888889
https://github.com/BotBuilderCommunity/botbuilder-community-js,24.77777777777778
https://github.com/mdavid/vtd-xml,24.77777777777778
https://github.com/Jumpercables/Wave,24.76923076923077
https://github.com/koloboid/qk-cpp,24.5
https://github.com/divertap/CocosBuilder3-JavaScript-Extensions,24.458333333333332
https://github.com/githubcatw/PlusSharp,24.40740740740741
https://github.com/CapelliC/IL,23.666666666666668
https://github.com/Grauniad/TCL-CPP-Plugin-API,23.533333333333335
https://github.com/SketchUp/ruby-c-extension-examples,23.473684210526315
https://github.com/microsoft/checkedc-llvm-test-suite,23.4559585492228
https://github.com/dtulga/arcBlocks,23.333333333333332
https://github.com/skalenetwork/skaled,23.333333333333332
https://github.com/microsoft/mixed-reality-extension-sdk,23.31578947368421
https://github.com/notAlaanor/cppRecolored,23.125
https://github.com/berlin-open-wireless-lab/sdwn-loxigen,23.08
https://github.com/CopernicaMarketingSoftware/PHP-CPP,22.77777777777778
https://github.com/ufabc-next/ufabc-next-server,22.75
https://github.com/zearon/JSTricks,22.666666666666668
https://github.com/codecadwallader/codemaid,22.56756756756757
https://github.com/sdpython/pyquickhelper,22.523809523809526
https://github.com/eweddington/ruby-c-extension-examples,22.333333333333332
https://github.com/entc/entc-adb,22.0
https://github.com/owl-framework/owl,21.954545454545453
https://github.com/humphrej/jsch-fsync,21.625
https://github.com/adobe/brackets-registry,21.384615384615383
https://github.com/Intersec/lib-common,21.135135135135137
https://github.com/faithandbrave/Shand,21.125
https://github.com/icosahedron/chibi-scheme,21.11111111111111
https://github.com/giannich/Python-Assignments,21.097560975609756
https://github.com/lazycrazyowl/LaplacesDemonCpp,21.0
https://github.com/dnygaard/JsonRestFixture,20.6
https://github.com/FrostyLucas/Atlas,20.5
https://github.com/sharpenrocks/Sharpen,20.428571428571427
https://github.com/khilnani/pythonista-scripts,20.31578947368421
https://github.com/LXSMNSYC/iterable-js,20.0
https://github.com/tsdicloud/python-opentelekom-sdk,20.0
https://github.com/joemerante/readium-js-viewer-firefox,19.958333333333332
https://github.com/foolmoron/UnityUtils,19.333333333333332
https://github.com/burnson/Reverb.js,19.333333333333332
https://github.com/dev-shine/Extension---Search-Protocol,19.272727272727273
https://github.com/foraker/traction,19.166666666666668
https://github.com/veonim/ext-json,19.0
https://github.com/iosdec/iOSimple,18.6
https://github.com/Vitaclick/pyRevit-extensions,18.11764705882353
https://github.com/tavikukko/Chrome-SP-Editor,18.11111111111111
https://github.com/robchett/flight_optimiser,18.0
https://github.com/arjunmehta/theInternodeOfThings,17.954545454545453
https://github.com/twitwi/Presentation-2013-SoftShake-DeckJs,17.923076923076923
https://github.com/phpv8/v8js,17.916666666666668
https://github.com/nub3Ar/Catswork18,17.9
https://github.com/atwellpub/Nulli-Chrome-Extension,17.77777777777778
https://github.com/JeaminW/VSToolsForMicroStationCONNECTEdition,17.676470588235293
https://github.com/ahome-it/ahome-ext-ux,17.647058823529413
https://github.com/Md-Hiccup/Learn-online,17.583333333333332
https://github.com/Azizollahi/PythonNativeExample1,17.571428571428573
https://github.com/purestackorg/pure.ext,17.555555555555557
https://github.com/davidc538/node_dynamic_array,17.51851851851852
https://github.com/hmito/hmLib,17.5
https://github.com/jeromeetienne/threex.htmlmixer,17.384615384615383
https://github.com/GMRiley/C2-Projects,17.272727272727273
https://github.com/the-louie/mozaik-ext-jsongraph,17.25
https://github.com/cout/rice,17.2
https://github.com/xdhika31/source-python-extensions,16.842105263157894
https://github.com/svenni1337/source-python-extensions,16.842105263157894
https://github.com/G4AW/source-python-extensions,16.842105263157894
https://github.com/trikzjumper/source-python-extensions,16.842105263157894
https://github.com/ABSAhmad/source-python-extensions,16.842105263157894
https://github.com/martinvh51/source-python-extensions,16.842105263157894
https://github.com/lacanl/source-python-extensions,16.842105263157894
https://github.com/willcrichton/glen,16.585365853658537
https://github.com/Solkers/Py3BSP,16.5
https://github.com/solker2015/Py3BSP,16.5
https://github.com/cosmos53076/CSharpExtensions,16.428571428571427
https://github.com/tech-quantum/SuperchargedArray,16.416666666666668
https://github.com/dejwk/janet,16.4
https://github.com/CyrilWaechter/pyRevitMEP,16.375
https://github.com/tcorral/Hydra_Extensions,16.333333333333332
https://github.com/arizvisa/pywin32,16.306122448979593
https://github.com/wikimedia/mediawiki-extensions-GlobalCssJs,16.285714285714285
https://github.com/vjeeva/Arduino-IoT-Cube-Animations,16.27777777777778
https://github.com/jeromeetienne/threex.glowkeycolor,16.25
https://github.com/bluepower/Prototype-UX,16.0
https://github.com/zorkuat/SoldiersGame,16.0
https://github.com/bondgeek/pythonhacks,15.882352941176471
https://github.com/sbl1996/pytorch-hrvvi-ext,15.857142857142858
https://github.com/ReactiveX/RxCpp,15.8
https://github.com/madhosoi/pdf-highlight.js,15.76923076923077
https://github.com/ivaylo9512/Extension-Repository-Remastered,15.764705882352942
https://github.com/jeromeetienne/threex.cubecamera,15.75
https://github.com/mhammond/pywin32,15.72549019607843
https://github.com/i3ernie/threeVP-Extras.js,15.714285714285714
https://github.com/BartmanAbyss/vscode-amiga-debug,15.630434782608695
https://github.com/rjamesnw/CommonUtilities,15.578947368421053
https://github.com/SagarSharma4244/JS-Mini-Projects,15.571428571428571
https://github.com/Maluen/Backbone-Debugger,15.571428571428571
https://github.com/wikimedia/mediawiki-extensions-JsonConfig,15.538461538461538
https://github.com/gdraheim/pfe,15.5
https://github.com/charlesreid1/copperfield-octo-py,15.333333333333334
https://github.com/pyramation/GLQuery,15.238095238095237
https://github.com/nickhodge/BoxKite.Twitter,15.11111111111111
https://github.com/thurbarh/Using-CSharp-Extension-Methods,15.071428571428571
https://github.com/bnogaret/brackets-python-jedi,15.0
https://github.com/andyharjanto/nodenoob,14.833333333333334
https://github.com/deanpjones/Extensions,14.833333333333334
https://github.com/varun4609/P-Dollar-Extension-Python,14.75
https://github.com/AnorZaken/AZCL,14.75
https://github.com/sahlas/brackets-crjs,14.75
https://github.com/bronzle/add-custom-js,14.75
https://github.com/jpweeks/threeio,14.615384615384615
https://github.com/eastrd/Pyrome,14.6
https://github.com/melt-umn/ableC-tensors,14.571428571428571
https://github.com/zenkimoto/bluecloud.extensions,14.470588235294118
https://github.com/MiniverCheevy/voodoo,14.461538461538462
https://github.com/liquidsnk/Aspid,14.444444444444445
https://github.com/laruence/yaf,14.428571428571429
https://github.com/Daxea/Extend,14.4
https://github.com/rkocman/JSDOMBox,14.375
https://github.com/pganssle-talks/pylondinium-2019-rust-extensions,14.36
https://github.com/a-tsvetkov/lucid-python-django-admin-tools,14.333333333333334
https://github.com/jgranick/box2d-native,14.285714285714286
https://github.com/wangmu0701/adol-c,14.25
https://github.com/AndreiRafael/HyperFire3000,14.153846153846153
https://github.com/srawlins/mwrc2011talk,14.125
https://github.com/betasewer/python-docx-xtended,14.125
https://github.com/reaper/libasiotap,14.0
https://github.com/reillyse/C-AESOP,14.0
https://github.com/mGalarnyk/UCSD_EXT_Data_Analytics_Python,14.0
https://github.com/latticework/latticework-cs,13.9375
https://github.com/pganssle-talks/pygotham-2019-rust-extensions,13.923076923076923
https://github.com/IvanVergiliev/node-cpp,13.909090909090908
https://github.com/pete9936/pyTWTL_ObsAvoid,13.8
https://github.com/jeromeetienne/threex.toxicpproc,13.75
https://github.com/Reactive-Extensions/RxPy,13.714285714285714
https://github.com/nhabuiduc/TypescriptSyntaxPaste,13.642857142857142
https://github.com/mfragkoulis/PiCO_QL,13.6
https://github.com/slanska/flexilite,13.6
https://github.com/jsptest/jsptest,13.583333333333334
https://github.com/codrod/cx,13.5
https://github.com/dimaspriyanto/emoticon-js,13.5
https://github.com/petarvucetin/RxJS-Examples,13.470588235294118
https://github.com/hype8912/.NET-Extensions-Methods-Library,13.4
https://github.com/griga/yii-redactor-js,13.4
https://github.com/robUx4/Core-C,13.384615384615385
https://github.com/tulios/json-viewer,13.363636363636363
https://github.com/atbashEE/jsf-renderer-extensions,13.272727272727273
https://github.com/melt-umn/ableC-templating,13.25
https://github.com/martwo/BoostNumpy,13.222222222222221
https://github.com/hughbe/excel-mapper,13.181818181818182
https://github.com/drbatty/c-sharp-extensions,13.142857142857142
https://github.com/millejoh/pycells,13.142857142857142
https://github.com/Adobe-Marketing-Cloud/target-atjs-extensions,13.142857142857142
https://github.com/Ashot72/knn-tensorflowjs-spfx-extension,13.142857142857142
https://github.com/vaugusto92/dynamic-time-warping,13.125
https://github.com/ArachisH/Geode,13.0
https://github.com/fuzeman/trakt.sync.py,13.0
https://github.com/methodmissing/rbczmq,13.0
https://github.com/cyril/web_server_notifier.js,13.0
https://github.com/hcchengithub/jeforth.3we,12.91304347826087
https://github.com/justincqz/arm11-beatit,12.75
https://github.com/microsoft/Mobius,12.75
https://github.com/lkrizan/ECF_deep_learning,12.727272727272727
https://github.com/scikit-build/scikit-build,12.61111111111111
https://github.com/tanabarr/natlink-py-scripts,12.6
https://github.com/maxsnts/XwMaxLib,12.555555555555555
https://github.com/ermiry/Mini-Glo,12.555555555555555
https://github.com/woodcocksquires/BoardGame,12.5
https://github.com/lxc-systems/lxd,12.454545454545455
https://github.com/csoltenborn/GoogleTestAdapter,12.448979591836734
https://github.com/SeifSarsar/GS-Assist,12.441176470588236
https://github.com/video-dev/hls.js,12.428571428571429
https://github.com/kirilledelman/pixelbox,12.363636363636363
https://github.com/vuejs/vue-devtools,12.3125
https://github.com/pybel/pybel-tools,12.272727272727273
https://github.com/bkhamesra/pyStrain,12.217391304347826
https://github.com/niklasb/webkit-server,12.083333333333334
https://github.com/CSharpAnalyzers/ExceptionalReSharper,12.0
https://github.com/Montana-Code-School/C-ext-class,12.0
https://github.com/fal-works/p5ex,12.0
https://github.com/lequal/cnes-pylint-extension,12.0
https://github.com/pruinis/Extension-pack,12.0
https://github.com/txdv/sharpsource,11.9
https://github.com/xtactis/bf-compiler,11.8
https://github.com/Yegorich555/ytech-js-extensions,11.75
https://github.com/kavigupta/shell-extensions-python,11.75
https://github.com/theteknocat/Biscuit-PrototypeJS,11.714285714285714
https://github.com/jamesmeyer1993/LongC,11.666666666666666
https://github.com/facelessuser/sublime-pymdownx,11.666666666666666
https://github.com/wavewave/pythia-pgs.iwkim,11.625
https://github.com/JordanMicahBennett/Grapple,11.625
https://github.com/brycelelbach/ariel,11.625
https://github.com/MaximG1234/Kinetic.Vision.Extensions,11.583333333333334
https://github.com/megaboich/js-map-parser,11.551724137931034
https://github.com/s3a-spatialaudio/visr-cpp-library-example,11.5
https://github.com/neko-castle/EnhancedJS,11.5
https://github.com/tompazourek/Endless,11.4
https://github.com/rayray199085/SCExtensionTools,11.391304347826088
https://github.com/Pong420/videojs-plus,11.363636363636363
https://github.com/ririw/pymf,11.333333333333334
https://github.com/Baseform/Baseform-Epanet-Java-Library,11.272727272727273
https://github.com/moriyoshi/boost.php,11.25
https://github.com/csMACnz/BCLExtensions,11.23076923076923
https://github.com/r10r/libcx,11.214285714285714
https://github.com/projcompil/jsam,11.214285714285714
https://github.com/rob-blackbourn/JetBlack.Network,11.142857142857142
https://github.com/apex-project/pyApex,11.142857142857142
https://github.com/tristandeleu/pytorch-meta,11.142857142857142
https://github.com/mfranberg/indexedfastq,11.125
https://github.com/Kiina/extDB2,11.125
https://github.com/dantman/4query,11.11111111111111
https://github.com/DouglasAllen/SWIG_Ruby_examples,11.11111111111111
https://github.com/LuisMDeveloper/LMDateHelper,11.08695652173913
https://github.com/Darkseal/Tabulazer,11.083333333333334
https://github.com/JoySky/.NET-Extensions,11.058823529411764
https://github.com/little-sharps/inflector_extension,11.027027027027026
https://github.com/Kolyunya/xtd,11.0
https://github.com/jeromeetienne/threex.skymap,11.0
https://github.com/fonqing/Aimo,11.0
https://github.com/DrItanium/Extensions,11.0
https://github.com/romulka/riak_json_editor,10.928571428571429
https://github.com/stellant/AxedaStellant,10.909090909090908
https://github.com/cournape/yaku,10.875
https://github.com/natanfudge/Auto-Using,10.866666666666667
https://github.com/NateShoffner/PySnip,10.857142857142858
https://github.com/michaelbarrett/systemc,10.833333333333334
https://github.com/Kiina/extdb,10.777777777777779
https://github.com/Consolefire/jdbc-json-extension,10.76923076923077
https://github.com/EricWittmann/js-extension-framework,10.7
https://github.com/karimsa/rsxjs,10.7
https://github.com/youchant/veronica-debugger,10.666666666666666
https://github.com/jeromeetienne/threex.sslensflare,10.625
https://github.com/S-YOU/rc,10.6
https://github.com/jeromeetienne/threex.terrain,10.6
https://github.com/darkoverlordofdata/doran-dark,10.571428571428571
https://github.com/nostreets/NostreetsExtensions,10.571428571428571
https://github.com/jeb482/SparrowHawk,10.538461538461538
https://github.com/NickCuso/Hardly.Common,10.5
https://github.com/dtysky/custom-gltf-extension-demo,10.434782608695652
https://github.com/dropbox/pyxl,10.428571428571429
https://github.com/iankronquist/kernel-of-truth,10.428571428571429
https://github.com/InstantWebP2P/firefox-httpp,10.423076923076923
https://github.com/wilder-inc/bloom-cpp98,10.416666666666666
https://github.com/mark-nicholson/python-editline,10.4
https://github.com/open-mmlab/CLUE,10.333333333333334
https://github.com/oserve/PyNMR,10.333333333333334
https://github.com/albertlauncher/python,10.333333333333334
https://github.com/grondag/json-model-extensions,10.307692307692308
https://github.com/WojciechMula/pyahocorasick,10.272727272727273
https://github.com/amoyjs/amoy-filters,10.208333333333334
https://github.com/pavalisoft/Caching,10.1875
https://github.com/clbustos/distribution,10.181818181818182
https://github.com/glen3b/GLib,10.176470588235293
https://github.com/FortySevenEffects/cake,10.166666666666666
https://github.com/danelkhen/corex-js,10.083333333333334
https://github.com/pombredanne/pkg-python-django-extensions,10.066666666666666
https://github.com/furuholm/AltRxCpp,10.03448275862069
https://github.com/blakemcbride/Dynace,10.013333333333334
https://github.com/tianocore/edk2-pytool-extensions,10.0
https://github.com/d3r3kk/vscode-python-extras,10.0
https://github.com/ihimawan/e28,10.0
https://github.com/xiaohutai/jsonapi,10.0
https://github.com/limscoder/amfast,10.0
https://github.com/asierra01/ibm_db_test,10.0
https://github.com/sartorileonardo/Curso-Intro-Python-Univali,10.0
https://github.com/fengye/luasocket,10.0
https://github.com/LuaDist/tcc,10.0
https://github.com/hugolm84/WCELIBCEX,10.0
https://github.com/Firelizzard-Inventions/TypeExtensions,9.9
https://github.com/jruby/jruby-cext,9.875
https://github.com/MicrosoftEdge/JsDbg,9.875
https://github.com/jcomtois/CustomExtensions,9.857142857142858
https://github.com/iros/deck.js-codemirror,9.857142857142858
https://github.com/lucentsky/UniversalCharsetDetection,9.857142857142858
https://github.com/visualzoran/vz-dotnet-file-templates,9.846153846153847
https://github.com/jasonroelofs/rbplusplus,9.833333333333334
https://github.com/IT521/Tridion-WordPressPublish,9.8125
https://github.com/AmirLiberman/LINQ-Extensions-Library,9.8
https://github.com/thiagomata/arraymore.js,9.8
https://github.com/mknejp/xtd,9.785714285714286
https://github.com/UCL/scikit-surgeryopencvcpp,9.782608695652174
https://github.com/iconifyit/adobe-jsx-dialogs,9.75
https://github.com/Vito2015/pyextend,9.75
https://github.com/BloodAxe/pytorch-toolbelt,9.714285714285714
https://github.com/Reactive-Extensions/RxJS-DOM,9.695652173913043
https://github.com/kurtome/tag-jumper,9.692307692307692
https://github.com/ioseb/uri-template,9.666666666666666
https://github.com/tillbaum/pytiba,9.666666666666666
https://github.com/Onheiron/promise-mix,9.666666666666666
https://github.com/emotitron/BitpackingTools,9.666666666666666
https://github.com/sachabarber/SachaBarber.Rx,9.642857142857142
https://github.com/NeverOddOrEven/ScalingMeanJS,9.6
https://github.com/Yepoleb/stx,9.6
https://github.com/kurazu/pycon2015,9.578947368421053
https://github.com/herderwu/zephir-sample,9.571428571428571
https://github.com/nezhelskoy/yii2-highlight,9.545454545454545
https://github.com/opensourcecobol/opensource-cobol,9.533333333333333
https://github.com/mcollina/msgpack5,9.428571428571429
https://github.com/hylent/nc-extension,9.428571428571429
https://github.com/krestenkrab/wcelibcex,9.428571428571429
https://github.com/HelloKitty/Reinterpret.Net,9.416666666666666
https://github.com/ildar-shaimordanov/jsxt,9.416666666666666
https://github.com/anlambert/python_manylinux_cmake_test_project,9.409090909090908
https://github.com/tingzhouu/jsplayground,9.4
https://github.com/Arcensoth/cogbot,9.333333333333334
https://github.com/oledid/oledid.SyntaxImprovement,9.3
https://github.com/StaudtEngineering/LidaRx,9.285714285714286
https://github.com/srikanthdasari/extension,9.25
https://github.com/TrinityWestern/Nvelope,9.235294117647058
https://github.com/fastslack/jUpgradePro,9.214285714285714
https://github.com/makiolo/npm-mas-mas,9.1875
https://github.com/JohnTube/UnityUtils,9.166666666666666
https://github.com/hiyorin/upm.Extensions-for-Unity,9.166666666666666
https://github.com/ttsvetko/Chrome-Library-Detector-Extension,9.166666666666666
https://github.com/wmjordan/Codist,9.15
https://github.com/HaikuArchives/Brie,9.133333333333333
https://github.com/AgentJay/python-rest-server,9.11111111111111
https://github.com/giovdk21/yii-selectize,9.090909090909092
https://github.com/sansroman/Library,9.090909090909092
https://github.com/jeromeetienne/threex.oimo,9.083333333333334
https://github.com/SergeySatskiy/cdm-pythonparser,9.076923076923077
https://github.com/fish2000/pyicu-praxa,9.0
https://github.com/hackfin/ghdlex,9.0
https://github.com/NV/ext.js,9.0
https://github.com/Ankhtepot/cipher,9.0
https://github.com/lebaon/AEF,9.0
https://github.com/mate-desktop/python-caja,9.0
https://github.com/mbuechse/pysqlite,8.909090909090908
https://github.com/jeromeetienne/threex.vertexanimation,8.875
https://github.com/loosechainsaw/Sharper,8.875
https://github.com/rdad/PP.js,8.833333333333334
https://github.com/ViniciusAvila84/Asterisk-MySQL-AGI-JSON,8.8
https://github.com/JoystreamClassic/extension-cpp,8.8
https://github.com/pilagod/js-tracker,8.8
https://github.com/opavlyshak/dotNet-async-demos,8.772727272727273
https://github.com/kidker/batman-chrome-extension,8.75
https://github.com/GregAskew/Extensions,8.75
https://github.com/stuartervine/OCTotallyLazy,8.75
https://github.com/monkeyiq/libferrisloki,8.666666666666666
https://github.com/pwil3058/pysm_gtx,8.666666666666666
https://github.com/overfl0/Pythia,8.647058823529411
https://github.com/AngularAgility/AngularAgility,8.642857142857142
https://github.com/dyedgreen/qt-creator-python-extensions,8.636363636363637
https://github.com/Pyomo/pyomocontrib_simplemodel,8.625
https://github.com/s-KaiNet/sp-typed-item,8.571428571428571
https://github.com/Agrora/decimal-js,8.555555555555555
https://github.com/StardustDL/StardustDL,8.555555555555555
https://github.com/BackupGGCode/c-system-abstraction-component-gui,8.535603715170279
https://github.com/joelhooks/js-command-center,8.5
https://github.com/tarzzz/pydy-viz-old,8.5
https://github.com/tcorral/Hermes_Extensions,8.5
https://github.com/codetuner/Arebis.Web,8.5
https://github.com/RaviOstwal/ultrapivot,8.454545454545455
https://github.com/khachornchit/Python3,8.444444444444445
https://github.com/mloskot/wcelibcex,8.428571428571429
https://github.com/mattpodwysocki/RxJSKoans,8.428571428571429
https://github.com/DonJayamanne/vscode-python-samples,8.428571428571429
https://github.com/knowledgearc/jspace-extras,8.411764705882353
https://github.com/jgoldhammer/alfresco-jscript-extensions,8.4
https://github.com/MileAit/dresscode,8.4
https://github.com/mspertus/CTAD_POST_CPP17,8.333333333333334
https://github.com/open-contracting/extension_registry.py,8.333333333333334
https://github.com/lechie/ExtensionPlus,8.333333333333334
https://github.com/sinmx/xduilib,8.3
https://github.com/fbtdev/pysqlite,8.272727272727273
https://github.com/hypeartist/Synthexer,8.272727272727273
https://github.com/tinio/pysqlite,8.272727272727273
https://github.com/DouglasAllen/calc_moon,8.266666666666667
https://github.com/dongli0x00/python-preview,8.266666666666667
https://github.com/gtalarico/pyrevitplus,8.25
https://github.com/UCL/scikit-surgerypclcpp,8.25
https://github.com/engmsaleh/CMS,8.25
https://github.com/maxcountryman/pyxine-branch,8.227272727272727
https://github.com/ynezz/wcelibcex,8.222222222222221
https://github.com/solkerwjf/pybsp,8.210526315789474
https://github.com/ChaoticWeg/dsf-wegbot3,8.166666666666666
